DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
5.336342276851658,0.8063256138243867,2.806239420129913,1.3708623845261376,0.03885128582462406,5.590833217442116,0.2979647079304956,3.573090130818123,1.5708257871626572,0.08623706258208065,1772.0,0
5.744550086793767,0.6280760174867881,3.397609742465823,1.2960361109553444,0.04163176638072294,6.26889071163245,0.3996784195280204,3.803841793263128,1.5520442050954988,0.08853491533931053,1772.0,0
3.961550558894803,0.5983082198688772,2.8904849794541825,1.2775409010399472,0.0413548430606382,6.099073305437592,0.30629745091342164,3.68641621832532,1.4398259198954029,0.07855860025078276,1772.0,0
4.482435881234737,0.6053672328335865,3.1912822330901967,1.335623833689196,0.04656568053432124,6.322464878346472,0.2863377463484608,3.1533705804352627,1.5607716607898394,0.07566589050774311,1772.0,0
5.847609361041219,0.5293648777621935,3.441752999396115,1.260102991854794,0.035741280082899736,5.361019131344782,0.4372423748977772,5.2216999325575015,1.5991289083623077,0.07676459259389291,1772.0,0
7.324519337891352,0.5546485810082367,2.925668092721525,1.2666107889182157,0.04269113134744894,10.024057531247477,0.4316331879004981,4.745243325128358,1.5943254784586398,0.07608838700437891,1772.0,0
3.728447254327474,0.5075339397522478,3.2607910582048234,1.2717358785900252,0.0412230892146833,6.865866407519532,0.4454551721382169,3.910625656304436,1.4886104614260318,0.06144106511782069,1772.0,0
3.557544608416679,0.423854787491014,3.298731431972345,1.1620221727544398,0.039972902427643266,7.552262028814914,0.3863755996962625,4.2099969095838645,1.5642023029736265,0.0595069500155236,1772.0,0
3.1796301978528643,0.6595124881283083,2.9623362630396968,1.2482710610389565,0.041687800897062914,6.041170963459119,0.4582384894558848,3.8863763810102983,1.7278090373529569,0.06792459432272567,1772.0,0
6.138085004779573,0.8106341729789106,3.12382131017365,1.2733922136393403,0.04129574837906225,5.676813750654615,0.4181551782207511,4.6239331963205075,1.5893881317674368,0.06640969351599735,1772.0,0
4.2272146353967415,0.5639327386830362,2.9491623133970934,1.3428986029673915,0.04803936052656023,6.180313745449053,0.30251177759014425,3.561120428800883,1.6009292761410618,0.07335936526425718,1772.0,0
3.848798061034185,0.5827210261528772,2.3798031021651433,1.3812592099757597,0.04192014412070276,7.035669641225343,0.4592296718674476,3.9866413008605104,1.6511337997484865,0.06460673829066535,1772.0,0
5.3240201506206635,0.4917795806341498,3.076660365238303,1.1620505526267442,0.0502260983956155,7.202116781583851,0.8280862331908851,5.404313082323867,1.4682813202092804,0.06485207823485711,1772.0,0
4.868343961832506,0.6245233761423526,2.6359690914410288,1.2870652619421068,0.03821889681516463,7.552152856060267,0.4525614859712951,3.777393987659567,1.6351491474464113,0.06663775567703377,1772.0,0
3.2243691766219165,0.5005724193234533,3.46572356974168,1.1720285528440124,0.04336955608529232,8.078357402360997,0.4347356043441809,4.588393369067962,1.5032373283892424,0.06880120528434261,1772.0,0
3.6829620429352414,0.42092317717914063,3.790862682259576,1.2983874805731603,0.03813377688092806,5.752611331086364,0.4573334956524454,4.385775758257728,1.5382535214419193,0.07192421625325934,1772.0,0
4.552438989201201,0.7160092218949191,3.4851905637804976,1.3032993638246084,0.03807521289066939,6.103521414930003,0.3208697936019542,3.28325121834315,1.5063246934847467,0.07447689584427424,1772.0,0
4.415833150021263,0.4459071028762107,3.075129304042049,1.3431717056082373,0.03699294274258235,5.8454002010843595,0.4475217281088856,3.5492336244382683,1.5309002422616766,0.06122527521933532,1772.0,0
4.322467144086918,0.7003636084532687,2.9443633662775137,1.2000812391279263,0.03956129765840366,8.071137522565456,0.43138925481652013,3.5629915767206093,1.5867491028252476,0.06979389900418817,1772.0,0
6.136231668350624,0.4517263615032741,2.775323836208025,1.3728820826600907,0.049425294959766886,6.302603785625068,0.4871877700702229,4.354028204766906,1.5986104903126719,0.06306517900392004,1772.0,0
4.788215990884828,0.5127223808709709,2.308240103099375,1.1743483800025614,0.050257121672402115,6.1876359459506185,0.3982067719522886,3.426783720198748,1.6149994329212591,0.07172836088049225,1772.0,0
2.747445280786029,0.5665037599918616,2.8871190210539748,1.3797531699641028,0.04189352384618618,6.258195015407558,0.522630832828259,4.991001717867787,1.5649020176606692,0.07319008647481749,1772.0,0
4.199800401279016,0.6500063807806373,3.6509927527944863,1.323496339312917,0.03682614286069946,7.750687454752367,0.312142017613877,2.6622496864848904,1.6697062372610578,0.06861443739081778,1772.0,0
3.4307596730823686,0.8026498718276929,3.2534406064864143,1.3597904371898126,0.04574523463080905,7.875615502884765,0.30015476675034997,2.8326677951501567,1.662130471893768,0.06370277871212833,1772.0,0
3.830797547522336,0.5387845046410992,3.5166373064155394,1.3293095415428864,0.03915592992226696,6.22145914785866,0.36187908029184995,4.192050577592253,1.6393462478438368,0.06587596638607028,1772.0,0
3.542497620846442,0.6425554193670958,3.2017570070978767,1.3155039469079317,0.046930127454950274,5.739683440000821,0.3980515013113177,3.2671679167758647,1.6996560547439934,0.06708040657709273,1772.0,0
4.232857994885835,0.8744322616323502,2.888186421235296,1.2896640626276796,0.03910426111616822,6.063085439878202,0.4082700214567189,3.7087053888568664,1.5863330537936102,0.0553719924396197,1772.0,0
2.9436825307800416,0.6329730525963609,2.9856217284122635,1.225731860379012,0.04057929870508255,6.7805942619598625,0.39249059844252493,3.23718485735607,1.5547217368731645,0.06048661231154155,1772.0,0
3.437082064441432,0.8601917306810225,2.6423026391759974,1.3368353019808543,0.0385693973820707,5.751897539210643,0.5831512287203822,3.5956275665272206,1.6494211793951241,0.05690433990539385,1772.0,0
5.291882336885379,0.7585900985247309,2.827417394960944,1.2883514087698968,0.04701349732085873,6.3124481923044495,0.466956465349011,4.412210937753746,1.5815195399859838,0.05687028266703902,1772.0,0
5.753341701635149,0.7859011554224616,3.1659037604403104,1.2996015657965967,0.038517697606560736,5.196486178750464,0.3440208440601493,4.062956074699877,1.5864279318777132,0.05261242727744984,1772.0,0
3.0940271874316667,0.5209783164315838,4.064435373042661,1.1892405859374349,0.04466951861914253,6.365582344972043,0.4296844976910303,4.574842442468409,1.5778180410282707,0.07389703427658809,1772.0,0
5.2786930485986865,1.1549492182924357,3.23103026167799,1.3980645894463486,0.038216965482526025,5.378624137652541,0.26236889489219645,2.943459980457962,1.5811888771884934,0.07529578657975028,1772.0,0
3.1754887787424746,0.6922395139746886,3.8505815174913214,1.324483273255164,0.04289234488262721,6.072183764961278,0.5348460461720396,4.33531397898382,1.7293083308602817,0.0750958486726619,1772.0,0
7.160693473809985,1.1953982844063251,3.345256796834644,1.3182890078180565,0.035031927704832155,6.955216036200596,0.6809960547229789,4.711632272035438,1.755051342182906,0.07249825557305206,1772.0,0
4.771219851723735,0.6815680258609745,3.118222909779753,1.3037047312306065,0.04348776221175213,6.093598220376331,0.6030550548615035,4.668045262078358,1.7071725226051009,0.06464330908449974,1772.0,0
6.72767711108455,0.8427439094789122,2.9103780376676243,1.2766713900577509,0.04260134750664745,7.0423213818124255,0.3131704383751414,3.0652116099916435,1.5468369795037842,0.06525486481793494,1772.0,0
4.3518148360888285,0.8028426225621089,3.424202915478893,1.3471259980909958,0.038921640160339305,5.638697952277856,0.3559030578701501,4.318730622359413,1.5464365203239925,0.06223281829732709,1772.0,0
4.6284096104979024,0.8266055630748822,3.585012220506833,1.4246482270832643,0.03753950118552905,7.778802448019532,0.3819727562869389,3.3861760001568424,1.6508492223160285,0.06700781951881545,1772.0,0
4.1691498157263664,0.6706093835706739,3.0215176859508883,1.2837320304663609,0.03722407205702077,6.28097836328385,0.39892704641865184,4.683875364928829,1.6311467671964452,0.06665177968980313,1772.0,0
4.550000343227946,0.725471231661413,2.96138459819082,1.3231995088785162,0.0560672225869374,6.064608605931294,0.4143928895402043,3.846652299501852,1.687374748496234,0.0691224534945517,1772.0,0
3.1042459462134717,0.486889696854574,3.6037356919650976,1.3305620161728178,0.043388656377993766,7.985443178841924,0.412522371141076,4.782958751881509,1.665954343122857,0.06185337305080151,1772.0,0
5.0343769612923515,0.6417490131874392,3.3536763636702123,1.2696392875418954,0.04126607425586787,5.968872945067186,0.3199750211404329,3.6290361622479366,1.5159969686215358,0.062297246054005925,1772.0,0
4.1790927418664525,0.8524778496984556,3.286222654400941,1.2721844320336742,0.03710117946710114,4.828133270840988,0.9031423101129996,4.360755532590037,1.6665642375849057,0.057472942558348776,1772.0,0
5.4004588878027695,0.6312560094317258,3.785266592524207,1.2459153444783255,0.043320243224268924,6.394531738866117,0.4717035448869994,3.8694438968215845,1.6508096353736808,0.08297644093858908,1772.0,0
4.231660567953748,0.8738911544281284,2.9517047671837675,1.3229714016681842,0.03756214827018289,6.5220560220253,0.628700978700603,4.63286993551492,1.7086466883704328,0.0749638125688043,1772.0,0
4.873137600624408,0.8448193670132432,3.929527401284645,1.3627497759774243,0.03937229398806368,5.3990827228917,0.6008824508738403,4.021035484521511,1.616288880539959,0.0687840881731759,1772.0,0
4.191879326602889,0.5120154167720035,3.205785766556981,1.3388123670012997,0.04074289552237738,6.363463528683728,0.3044626642633925,3.941850782255352,1.6799797074836502,0.06951674679965274,1772.0,0
4.9386141797072804,0.6047553408428632,3.584006953004507,1.3227208084975768,0.04323674551394505,6.7190587881030766,0.2979791361292164,4.006314256901433,1.5693903412785888,0.06451385836208097,1772.0,0
4.337113181555644,0.4953465540888133,4.245139005955662,1.2328605876226622,0.03778892241372656,6.536451821232783,0.4465635462941524,4.437703468589907,1.5387228510059645,0.056173998008230384,1772.0,0
4.091114802967988,0.5625221313875213,3.2677360501571187,1.2884539417872491,0.038656577818386106,5.896084475200543,0.3060193542729594,3.512651551044188,1.5493059953461672,0.0667184934660569,1772.0,0
6.809967191094331,0.6307186756507113,4.082496029568337,1.3612757422725776,0.04072690912620714,6.367857114455601,0.5718562789068424,3.3854408853122187,1.6735852890347378,0.0631113490190497,1772.0,0
6.593543787040567,0.8303206697587058,4.2154139248186056,1.2940769703189496,0.04716219032898085,5.18384681122652,0.4485848985191127,3.989610568254761,1.5586552648084293,0.07469952698901433,1772.0,0
5.858563731883423,0.7563289112288158,3.4423535792108857,1.3099352279773149,0.05090030320646409,5.126515579675033,0.4043913068067855,3.2798572407466446,1.6151833143928769,0.08110118979362743,1772.0,0
8.203130905667031,0.7498378733619542,3.4531490051860643,1.3436992083259622,0.04907733574127808,5.315173139281095,0.4210432414495807,3.2640857000822567,1.4231658871884083,0.08412863003570292,1772.0,0
4.056330062410118,0.5577009782853576,3.273561600024303,1.3370171169923668,0.03784579683660956,7.708339064147996,0.4407500272666329,4.010197178666491,1.72210858611609,0.08324036769536168,1772.0,0
3.881810287088749,0.5696288826045641,3.80799918341115,1.3573203004171048,0.037779119872600964,7.192970207524066,0.3115240719651533,4.079081027617051,1.6100983439247585,0.06620557967555757,1772.0,0
3.6841461660959247,0.5329117407031387,3.7908765236571695,1.2944665608303336,0.03827511813898611,7.457453591654756,0.2991328020593033,4.108053925920245,1.5178955201011344,0.0687867700591154,1772.0,0
3.248142155029578,1.249596207451209,3.361471096868965,1.3700966047535892,0.03601534802727778,7.200629351290841,0.42248124218084304,2.8306653876238435,1.6683747154008854,0.07059456666146817,1772.0,0
3.7682588241088033,0.8960560048605879,3.764550424050301,1.3233663823203243,0.036047161979457336,5.5239203636457095,0.5566698463640132,3.4663891530945943,1.5705414855643376,0.07333888402945235,1772.0,0
4.811419498798943,0.9893740930952876,3.012550607597405,1.3034100782056537,0.039504062066421056,6.625502849606328,0.4940077827452555,2.9471680290247453,1.548868795135605,0.07368879610623101,1772.0,0
4.216614294778268,0.9707755820710756,3.4333234057616124,1.3929164726192331,0.047481790116149385,5.849592592195388,0.6005790555209742,2.8906406115895,1.6822720553280368,0.08618020934107952,1772.0,0
4.096317386436372,0.6426162188590981,3.3028205882844563,1.2968955474367392,0.045250075200644085,6.925863035743732,0.5899118386201638,4.0780935346214715,1.6886333261013875,0.06432830032793461,1772.0,0
4.135816067957968,0.8162870436979729,3.173663734741212,1.2919224263531761,0.04915899033365636,5.911876580384512,0.4702530236524899,3.5914935056595043,1.5115456423429943,0.08012889152536114,1772.0,0
4.00677283758834,0.689262786587677,3.16802429300863,1.2960720691834902,0.045854987522441465,6.2265903676408625,0.3897482765864463,3.9705961706400026,1.669958668225263,0.08705548334048713,1772.0,0
4.194750214021114,0.665895623819255,2.53567261498404,1.2862505844097474,0.040002192961526566,5.800293770730697,0.5306300276343933,3.947456761076919,1.5576036931988528,0.06311209463306232,1772.0,0
4.798889595221387,0.8521950227298065,2.738137585497249,1.3591959010643972,0.038214418540712,5.660335069673023,0.4369350684546138,3.4005721472493304,1.6442128219269965,0.05696337142677055,1772.0,0
5.637417671589887,0.682417670608414,3.4134699190044966,1.3342468481654222,0.040362901094602915,6.667902375423227,0.4748469625143319,4.41942759372634,1.666556666286077,0.05557834424308844,1772.0,0
5.390882822041114,0.6530075893384141,2.8466814899105453,1.345169708883177,0.04311874596028195,6.520902773394159,0.4678935971345648,3.7884394889974646,1.5224583377445728,0.05854460070437392,1772.0,0
5.901461140459047,0.6799053523175739,3.9608261939526734,1.3648544923643509,0.043246944568758036,6.363374536583931,0.3690033616988371,3.7772529826828487,1.569048407384567,0.06220875634261051,1772.0,0
4.7523195935258675,0.6408551608044009,3.953897975722466,1.3383153508491712,0.040959089921240886,6.494312131874799,0.4978320747626819,4.951203734392994,1.5053910078362875,0.05806048808973858,1772.0,0
4.495919941296682,0.7523813960660457,3.2239215369017264,1.3331232520448029,0.04559591602508194,5.906540852561287,0.3428283901809499,3.9886193139213857,1.6225991765112773,0.06819310371743796,1772.0,0
4.04738471709299,0.7331602267951425,2.661416210088824,1.3287947222555432,0.04619132289982174,5.941201281334841,0.3191037956807554,2.8673795918729783,1.5230088644185875,0.07516174755937886,1772.0,0
4.838092167463327,0.7588408908637523,3.772388933096949,1.1907726769946194,0.037853509643783714,6.200690038190354,0.5928020703929342,3.25033271805014,1.618982759225312,0.06999962588243601,1772.0,0
5.89613654662179,0.6314765897360014,3.354031414670911,1.243806630470015,0.043678939297870055,6.352464045877582,0.5265998961637366,4.443166983228061,1.5592503171667356,0.0675207063848341,1772.0,0
4.001093783773672,0.4650956982775609,3.748876840254848,1.3275044644684657,0.0425135700352969,7.584622761098274,0.6093832939539972,3.1225124608431805,1.6249403525270454,0.060480910012962914,1772.0,0
4.601878331585294,0.6242224677749306,3.2382823994908025,1.1973061839654846,0.041415724943139616,6.5146264702217005,0.35049033523043904,4.926405301043085,1.4780675252633662,0.05705339729063784,1772.0,0
3.8066439183361935,0.6141213593760366,2.9273282269744185,1.2089954803132543,0.04283689784503904,8.515063688459099,0.4414227288311368,4.3526112287729335,1.49383807514458,0.06284250888402203,1772.0,0
4.271360645298353,0.6406301568278518,2.9768937321196316,1.2729809293832979,0.040062550530550994,5.38920371527316,0.506782925231269,3.7363506369970714,1.5723619415803023,0.0664395274978188,1772.0,0
5.550944977075405,0.7409295605755568,4.091845754976837,1.3034010021963909,0.048245406430370084,5.8123105065863205,0.2729123963460273,3.603442767238487,1.5682298459222102,0.08875767839064456,1772.0,0
