DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,RPM,label
0.06481571285204597,0.386147077,-0.08879016756219191,1.2363866766421008,2.9409858271956986,3.6361956929380113,91,0,88,0.003924326260975461,0.003345834654174313,0.0031683528483372626,0.06603905701136936,0.43063272700000005,-0.0065624505436889,1.226601029167374,3.3873000890378497,4.1548657753125635,0,86,8,0.005704643998334332,0.003870219092297975,0.003011577561074269,1772.0,0
0.06163730624394835,0.364659692,-0.08732453795408172,1.2362867270681392,2.756246783287632,3.4075113147027536,91,0,88,0.0035291176425101462,0.0034468556657522385,0.0031828242530319005,0.0682457303789151,0.43063272700000005,0.016411296874418013,1.2294899595865445,3.2823932856357776,4.0356695881034765,0,86,8,0.0054927442426322476,0.0032074543170359997,0.00303097752056284,1772.0,0
0.06455346175174408,0.364659692,-0.11932360634844975,1.2424756254798588,2.6278738522696847,3.2650692082809423,91,0,179,0.004081739656545232,0.003377079816702024,0.0027702332873554853,0.07111158056938648,0.37413272799999997,0.07809194088311723,1.2235029304546634,2.936524971203959,3.5928469076213396,0,86,8,0.00517742108177103,0.0031656000757479524,0.003125934976510044,1772.0,0
0.06458631622318177,0.36048738399999997,-0.32070189913625985,1.2308655856809727,2.573098587218931,3.167138499572113,91,0,12,0.004676421388554019,0.003153607869658434,0.0031269303344247075,0.06928239978759014,0.401663637,0.02182860599481555,1.2250728445068042,2.985254780745372,3.6571545658252687,0,8,179,0.005500041505645232,0.003272145710480113,0.0023928653258717273,1772.0,0
0.06731335337539304,0.38865046200000003,-0.07181379527678243,1.2610858531665576,3.0383627174234857,3.8316362397314574,8,91,88,0.003426537350727446,0.0032413409874890533,0.002935668205339288,0.06886793080756941,0.376598182,0.02601910047140066,1.2469742104001318,2.88506491989778,3.5976015504426537,0,86,179,0.00556571897478873,0.00405844187435236,0.002361128366666933,1772.0,0
0.07298002455365586,0.459371077,-0.13834181549097907,1.2348251677646431,3.2617446747566716,4.027684415211839,8,91,0,0.004004823467203878,0.003318901512216457,0.0028665033658436,0.06557761342971595,0.35338181799999996,0.20014600071794808,1.2515575177509477,2.9730539745705973,3.720948052553166,0,86,179,0.005985701017979736,0.0027124084762448052,0.002614640228979722,1772.0,0
0.06792035469032598,0.413058461,-0.1954571265113648,1.2151599768933514,2.997646347770149,3.6426198666908136,8,91,0,0.003980197326802143,0.0034751375407742827,0.0029079923858222074,0.06458499694001199,0.37844727200000006,0.236136814570223,1.2668032280847714,3.0259204509341364,3.8332457951710905,0,86,8,0.0060347359668158785,0.003253234522806426,0.002826367776330245,1772.0,0
0.06517999680236278,0.379262769,-0.3069954687516355,1.2214366281511506,2.6208760506077686,3.201234006056457,8,91,0,0.0039122397119297535,0.0034496004998111137,0.0029091939166001326,0.06156996654196479,0.356052727,0.1121723602317972,1.243511105909573,2.8418920560958214,3.5339243335513437,0,8,179,0.006373167859681275,0.003153816678986605,0.002926816792849012,1772.0,0
0.06973686810569088,0.459371077,-0.0738017132287714,1.2459509064749736,3.3945290701955964,4.229416572065852,8,0,91,0.003879807473066772,0.0032927489077469586,0.002969066039678528,0.06353930039466572,0.35338181799999996,0.11109876846477308,1.2439796135410517,3.0408254270150903,3.7827248395440365,0,86,8,0.00633457862323421,0.0032058960786407824,0.002804113226612154,1772.0,0
0.06427470612061115,0.40742584600000004,-0.2104076961227292,1.2301657394501115,2.872103946873315,3.5331638755829955,8,91,0,0.004136401900355518,0.0033721123565172,0.0030749577512558827,0.06697712106063855,0.4263181820000001,0.25559646533470065,1.271013333214337,3.4288570989996066,4.358123090515131,0,86,88,0.005607795845135095,0.0034522816472581487,0.002775528872589644,1772.0,0
0.06382348302376836,0.40742584600000004,-0.17299671511936252,1.2330589965268601,2.8957366706900363,3.5706141533670865,8,91,0,0.00378206398449019,0.003608904092648915,0.003019291459548996,0.06570336143199605,0.4263181820000001,0.2708873622561566,1.2662555282293682,3.460694503382,4.382123546420444,0,86,8,0.005908170123947983,0.003065818662580019,0.002831562442850173,1772.0,0
0.06558519724495605,0.404505231,-0.2605676635686212,1.250304993823356,2.980980935034037,3.7271353495652746,91,9,8,0.003773890246818949,0.003516770562378464,0.003109537760910574,0.06870559465133833,0.3866654550000001,-0.09765013860718597,1.2339972343150958,2.7621630909363195,3.408501614942655,0,8,86,0.0057654039817232475,0.0029887500427106936,0.002485671014429783,1772.0,0
0.06316708076488432,0.39261415299999997,-0.2934192747725817,1.2531896940424143,2.9019496195659853,3.6366933558703978,91,8,179,0.003601735668834887,0.003429180084701112,0.0030857019901977764,0.0667737527551646,0.413169091,0.17541602930379255,1.2812267493822695,3.3782829602798587,4.328346495692875,0,8,86,0.005538693910846922,0.003262982624642845,0.0030935481586971954,1772.0,0
0.06681977790060427,0.37696799999999997,-0.23476189829320004,1.2266117642811705,2.766637361306008,3.3935899348777645,0,8,91,0.003551713103786486,0.003449841415452386,0.0028719833225594065,0.05691059588788145,0.35502545399999996,0.2324127568039838,1.2618859435105314,3.625333538628912,4.574757432933119,0,8,179,0.007087851356689292,0.0033316746993686266,0.003304021389786149,1772.0,0
0.06410232544463004,0.44101292299999995,-0.05687719994480895,1.277547458117657,3.532514546772944,4.512954979993419,8,0,179,0.004213301936664063,0.003472366108746273,0.002934264227275741,0.06667365593388078,0.39056909100000003,-0.07420453929325001,1.2395636485791606,2.9091329730385267,3.606055482261578,0,86,8,0.0062785268072463995,0.002979375142952575,0.0028639458737114605,1772.0,0
0.07009274928363374,0.371961231,-0.2619815997545545,1.2162602916830636,2.3129968800642846,2.813206260009003,91,8,0,0.0038722197120924983,0.003752816199455837,0.002900288673817032,0.06546775917435146,0.4102927270000001,0.15166034701258202,1.2702996991841853,2.9961804509467687,3.806047125539217,0,86,179,0.006115292263446261,0.0030182894441744892,0.0026739474579847407,1772.0,0
0.06645389751138127,0.402836308,-0.21656589007540414,1.2585276442509497,2.88312269950725,3.6284896190972984,8,91,0,0.003926793736645837,0.0032538596012704965,0.002958109014422141,0.06255967614528228,0.372694546,0.15360317422109313,1.2632551372079712,3.124420805737348,3.946940633647173,0,8,179,0.006459064575966346,0.003153830337909321,0.002782101092860765,1772.0,0
0.06695595725550818,0.35923569200000005,-0.12592769933951314,1.2208301843159581,2.710412219219468,3.308953049161929,8,9,91,0.004074400379261802,0.003404686977855373,0.00338648306030675,0.06702723019623885,0.376187273,0.4234562036798126,1.2943120801281442,3.2127824936609644,4.158343192369609,0,86,8,0.00582655775467476,0.004062920282926874,0.003015631777437779,1772.0,0
0.06569830782875109,0.365285539,-0.21263694953810466,1.2132716613470833,2.7639782394161663,3.3534564704636387,91,9,8,0.003830972382540132,0.003725718635940477,0.0037170844395819,0.06664926364598246,0.450356363,0.15881413049517132,1.2772767162967509,3.1523041287914983,4.026364666391495,0,86,8,0.005867639666562579,0.0034958692957811717,0.002927834580365576,1772.0,0
0.06481909317037021,0.375716307,-0.0018441101454994679,1.2511408842242306,3.0457370237593437,3.810646113020741,8,179,88,0.003880939085511472,0.0029123309046197605,0.0027630444204681404,0.06849527108340822,0.387692728,0.0004811255464439964,1.2359730299868814,2.9952042592934247,3.701991683788507,0,86,8,0.005329061964087096,0.004101575287502013,0.002800074991149812,1772.0,0
0.061758811770384114,0.365285539,-0.19548202783612653,1.2317781052672938,2.936587632539543,3.6172243499609262,91,8,0,0.004328865707587921,0.003798001395669409,0.003267362745209105,0.06730148996462049,0.450356363,0.1389450364518935,1.2741968497113842,3.1346045051158975,3.99410318550979,0,86,8,0.005737837287461998,0.00347269963254999,0.0032691217188431424,1772.0,0
0.05786913431597969,0.343380924,-0.29675371821304874,1.2379630955506598,2.758965178337002,3.415497072690553,91,8,0,0.004190748966994754,0.0038834907932282273,0.0036091178697738955,0.06546937115618727,0.4807636360000001,0.15257675284381955,1.2823475510358615,3.6487197795609783,4.67892687373613,0,8,179,0.005850936355764151,0.0032452698040990983,0.002731243362120523,1772.0,0
0.05560091806819556,0.327526154,-0.1917269893381248,1.2352435972596407,2.659205695879756,3.2847668096318365,91,179,0,0.0044560742237907,0.00391087401647441,0.003653708090850941,0.06720433049179568,0.42036,0.26884046461437705,1.2771454533056783,3.568379572728124,4.557339746978582,0,8,86,0.0056258304479108725,0.003363166957213349,0.0032662345328612085,1772.0,0
0.05570284680162451,0.332324308,-0.2232205866791311,1.2228154688332833,2.7270010705737917,3.3346190926225567,91,0,179,0.004524198678312221,0.003940620726294186,0.003672658473296757,0.06557796597831746,0.42036,0.2710985953179129,1.284645487378697,3.6329865081065056,4.6670997233467135,0,8,86,0.005891454048614179,0.0035309106506452993,0.003000291340485944,1772.0,0
0.0667050038301869,0.436840616,-0.10326980856410256,1.2409626389826316,3.2968100212943727,4.09121806424985,91,0,9,0.004065030701976113,0.003026019200740095,0.003005913370703594,0.0698282174387948,0.42981090899999996,0.2176707608360991,1.2774894719856902,3.4319179874932253,4.384239097740912,0,86,8,0.00542732147298594,0.002958503697159493,0.002708808175298801,1772.0,0
0.06948443537724959,0.436840616,0.00993611710069452,1.2487076281080358,3.1647910119569382,3.951898677998378,8,91,0,0.0036027032495883024,0.003501290698748899,0.0029076692985298795,0.06980241165921551,0.403923636,0.10764828877669154,1.2686373530164958,3.0780203443279266,3.904891582159105,0,86,8,0.00554610238550701,0.003168557296032173,0.0025530121568195113,1772.0,0
0.07149382860164462,0.436840616,-0.08673064517756036,1.241562359681811,3.0790671722598324,3.82285390400972,8,91,0,0.003888620374561279,0.003478239331785792,0.002764852652793854,0.06703218855930089,0.411730909,0.05773653697322916,1.2672947751545218,3.1711518280746844,4.018784142940758,0,8,86,0.005958057665842462,0.002838781883605161,0.002452329559128751,1772.0,0
0.07508623458442491,0.436840616,-0.10027457075419348,1.2367248180754693,2.9406546235767688,3.6367805543657674,8,91,0,0.0035941386698272178,0.003498504004567944,0.002454237165620697,0.07223147442965534,0.411730909,0.09699360888040623,1.2580598375687042,2.984445321858176,3.754610796849575,0,86,8,0.005302719266172242,0.002776825062329925,0.002388277341029669,1772.0,0
0.06550112800632724,0.35923569200000005,-0.1539712791230829,1.24457060087876,2.6986235487829653,3.3586275316543865,91,8,179,0.0037160460553674938,0.0035570844435061032,0.002860398849902777,0.06972861280926727,0.411730909,0.11596701425103055,1.2528195034703953,3.0734228716693446,3.8504441160393448,0,8,86,0.005595708695376291,0.00269375615604366,0.0023383583085659033,1772.0,0
0.05857557755334505,0.365285539,-0.188436939245674,1.2447922993541347,3.077435336878663,3.830767809106857,8,0,91,0.004986143776854057,0.0038407890933714437,0.003688690793951244,0.06456785514200405,0.450150909,0.10310833553516234,1.2803011369814306,3.2586099639983797,4.172002041886143,0,8,86,0.0060143410756825,0.0031488109312628365,0.0027877735901558004,1772.0,0
0.060961929834852185,0.35318584700000005,-0.2089247680399567,1.2329831210777928,2.574462056680886,3.174268261742753,8,91,0,0.0042139929282883895,0.003925283450719164,0.0034535499820000787,0.06384718765723099,0.468641818,0.1709109038411497,1.2621791084189409,3.9739921596650976,5.015889880949955,0,86,8,0.00638866065456045,0.0037455529086701717,0.002757177509941357,1772.0,0
0.06141809777090946,0.428287385,-0.34326930505041925,1.2608760476552807,2.9212853442440294,3.683378718923709,0,91,179,0.00392121835004999,0.0034442905605738274,0.003235089256787329,0.06997485872496184,0.397349091,0.2685544585970278,1.2725327369785455,2.8884774097997683,3.6756820639931993,0,86,8,0.005501162097315096,0.003890240551376729,0.003219864244111076,1772.0,0
0.06565907571076282,0.437675077,-0.2508252846737172,1.2416140389537678,2.8680488771554917,3.5610097502818485,0,8,91,0.003716559736974769,0.003616967481186724,0.003064081725868304,0.06582275899982007,0.37474909100000003,0.3236357572490404,1.2733989363276288,3.3796942327260964,4.303699041066034,0,86,179,0.0061816691183025135,0.003350132729136491,0.002468935637406569,1772.0,0
0.06367927471662138,0.402836308,-0.18284460498239274,1.2612110376811123,2.987440039247357,3.7677923519092618,0,91,8,0.003521274702790907,0.0031488627014747447,0.00293852169340501,0.06621610789397336,0.398787272,0.332877650564092,1.2746778302042674,3.4339048784320148,4.377122419567569,0,86,8,0.006202515048267008,0.00336747316980403,0.0027176469664771962,1772.0,0
0.0598938588094123,0.41180677,-0.35723497474829075,1.2590052303225805,3.0406326429027364,3.828172400904116,0,91,8,0.003938852450054732,0.003645565119663344,0.003557618984766965,0.0669652223726986,0.398787272,0.2702384024969846,1.2663091625796434,3.4028150305553253,4.3090158517559365,0,86,179,0.0061015783409016314,0.00352045139043089,0.0023977983191537057,1772.0,0
0.0650830112115372,0.41180677,-0.3862892627900189,1.2505130594922715,2.8389777436619594,3.5501787440571833,91,8,179,0.003726847348478902,0.0032205681307262,0.002784498633459228,0.06767632465773653,0.398787272,0.27644819973675605,1.2689971245598788,3.3929670237303955,4.305665396840362,0,86,8,0.005920736961918121,0.003700183329846772,0.0027904818087215546,1772.0,0
0.06606445186003962,0.413475693,-0.31331263273087834,1.25119712794545,2.8224567514819565,3.5314497812044685,8,91,179,0.0037738635023888134,0.003186345331317742,0.002771080401779185,0.06578384874595047,0.398787272,0.3341775165103553,1.2827248113172305,3.509160572421373,4.501287333141071,0,86,8,0.006002212640948152,0.003072278192384488,0.0028662408848739,1772.0,0
0.06764138955759176,0.413475693,-0.3388075495455086,1.2521791814877128,2.766205508365807,3.4637849492922994,8,91,88,0.0040021026858883015,0.003662452042433408,0.0030331972291831274,0.0642245125448036,0.367763636,0.1865934369649916,1.2541138935399752,3.1506503167022983,3.951274335862475,0,8,179,0.00621871934955616,0.003021589499028511,0.0026922420727338928,1772.0,0
0.06746076221195102,0.385729847,-0.3065438684863858,1.2634041360616053,2.7757564429324426,3.506902170700497,8,91,88,0.003469135434632746,0.003317928600815527,0.003229941284603562,0.06461372722289704,0.343725455,0.2323815952775772,1.2599288911230149,3.1258636552917833,3.938365929013511,0,86,8,0.0062121230789977215,0.0031243328771873896,0.003111450008675607,1772.0,0
0.06538486250006308,0.402836308,-0.09547489975288624,1.2789681303408218,3.0872776942165867,3.948529780415112,8,9,0,0.003563401090372947,0.003411457579567057,0.003180077144930469,0.0657187599021936,0.360367273,0.22288681958722512,1.2554204268523892,3.0829460209135604,3.8703934095381767,0,86,8,0.006056127153403442,0.003207496522273013,0.0027695409723024122,1772.0,0
0.06384156532034509,0.402836308,-0.13852134584287526,1.2649168788220797,3.1738101167582853,4.01460598686383,91,0,8,0.00419613614942885,0.0030121779023808896,0.002991212042562195,0.06812021520306225,0.359956364,0.03848545741256321,1.237050215130853,2.7910763676873214,3.4527016210942394,0,86,8,0.0059225297827485,0.003672922872658822,0.0029242114002941697,1772.0,0
0.0600018067910287,0.39762092299999996,-0.11907787768366085,1.2575597238164948,3.353044167429157,4.2166532971367205,8,0,91,0.004004339380820375,0.0036767341738898657,0.0035898609526543866,0.07017604213035751,0.355436364,0.024007255550450232,1.2419103339212367,2.685811232154291,3.3355367241741436,0,86,8,0.005550059705977021,0.004369268820660189,0.0029334295394970148,1772.0,0
0.06060073455128793,0.363616615,-0.0016365750071366926,1.234130532874041,3.3131052609160547,4.0888043611221185,91,0,8,0.0038807317730065118,0.0037611922372908953,0.0033962461066065915,0.06935776851911807,0.355436364,-0.013386191542703764,1.2352784827580492,2.713193902380405,3.3515500471608584,0,86,8,0.005642428571439725,0.003873997711639551,0.0031875190994095576,1772.0,0
0.0663033522987419,0.381766154,-0.12964865667930206,1.2144266099133871,3.1102891628767764,3.777217923922791,91,9,179,0.003919755697282964,0.0027638888344978588,0.002686807221071209,0.0650779164998482,0.382967272,0.3445626101308176,1.2903155893635605,3.334542250485652,4.302611849193086,0,8,86,0.006201262828377424,0.0030582854271691538,0.0028490148535532346,1772.0,0
0.06278162044563564,0.34254646200000005,-0.011323210210667541,1.2387055845276511,2.8296194109125956,3.5050653663852738,8,91,11,0.004197235905102348,0.0034956977908374488,0.0031270136831237647,0.0668539536844346,0.398787272,-0.06725595096670671,1.2348893253781583,3.1263237178510206,3.8606637868507834,0,86,8,0.005703694829132671,0.003200166945456237,0.0030666651141619482,1772.0,0
